-63.981281849992136
-43.35288452314859
34.62882968025415
-21.482217099328427
45.518808946929134
-47.7329498082068
-24.967481988552596
-14.490127256026975
-81.79164574870136
75.89275143393121
23.174407377041717
-112.64948060485837
-95.47039311515607
-84.45090062178019
-115.53243703664869
60.55424352328188
103.91237921994133
-99.61666069369456
-34.07510309902447
-17.9557791093903
48.92893516849593
205.80472434539706
-19.273291186610503
-45.33152030827768
-12.314723073794136
-68.73791302937052
-45.0806235575565
21.60119788560418
-63.74669011815261
-91.08226306855603
-65.16197281267021
-16.6120215872284
-89.40045172026551
-47.451307086667974
-39.8991331999143
109.99662388266371
61.32897048126495
30.009656069137936
-65.82289339661259
-93.0643319223504
87.75721322302304
-67.59027439097733
-135.62015030956587
34.423425597938966
-35.512540056462335
180.0185630653713
95.56606218513184
81.44004309371067
-58.10421692610159
-112.24942868833807
31.66728996509147
-1.2744522733256751
-78.26985201990145
1.6372208216758644
-15.558253269236218
-36.777495934572016
62.80590967220869
-115.2234471930941
-11.3261924556828
-27.813078305144
-90.32557992294134
62.46159185030283
-137.42467192449325
12.414614829526515
-55.04818433696703
-15.199203479286803
-9.115673606260524
33.155120477383065
115.33185387752819
-41.00733919095459
-98.59203696675009
-57.493771052763066
-42.267998036476705
-29.22763638801082
192.84749962106412
70.2853537320298
-101.66689515382505
-26.474706197879126
-29.57622239288547
-56.838943324848664
-40.88259249570909
-76.52435509547037
-70.52810340714035
87.84322405029984
-58.58819806884514
71.1266294158815
83.55363552739442
120.37412556074521
126.4580826939028
-25.52989570241984
-96.07377588254047
-9.010857817307029
-87.54114566491553
-37.50870930826249
-29.530483478717105
31.086660655490835
-84.08915579982047
-80.20029748297107
-96.51298436989798
-70.5787136618098
-103.59953256431656
52.653132921406346
65.68798688342157
-96.30894455436585
-56.32798516480161
-0.3170325059961859
-146.0547471202124
50.87361815284052
-116.68835523071111
18.530803471382814
-100.29920384668294
-138.95204021284653
17.964430663087104
49.318293601583946
68.49582190032102
32.30451828233649
-144.227984532331
65.0418463338816
71.6729488518918
77.93050351142615
-51.40032909937748
-154.03170593460712
5.580872198835368
-70.05022264822499
-46.939522830593226
-48.201078875746354
88.27564362576136
-35.62374072638725
-21.46265697564682
102.28204645789246
-76.98524297034413
-63.29035201418532
-86.18179609543454
182.82144168106268
114.12534507811455
73.87856712244074
-113.62822318791842
-63.06503172388076
-10.10975026035421
-19.29907926444511
-19.630190244338397
107.89291052415062
59.2311104376188
41.11985424260238
91.25803561951743
89.84500854895059
-76.33756254916374
-74.3023597121311
-96.05272719850446
-27.85556124065368
-95.72768339312353
47.85782722241759
60.522133963204645
-54.92205662063474
-37.55316675130866
-62.24771956907753
76.35780222671
33.29191539563074
-24.961889550518936
-7.35119255359691
119.50818986176539
-64.08298396234305
78.01089122121506
-108.75919627225248
-124.58524656299069
106.45706046572711
53.601661352804605
-106.1309009466695
44.348778830080384
17.80807962760076
24.190798344441387
-14.69347666722959
-69.71564732269076
-150.06363876476905
-47.58112692854369
2.1196261750959082
-152.33043090227952
236.75907360137919
88.37833699386742
-159.5454272534793
-29.723847220197587
-37.63606402007347
92.04156994493968
-25.89130695821557
75.27873201209593
41.76821663062045
100.1586892687393
158.1933450677681
18.63236733546914
104.45831796932107
43.29506722889163
-11.301932888642755
-15.42655657639571
203.88916006336808
67.03228560467744
0.46443371897701863
-4.6936638793353795
-38.817327960790195
24.002535204005778
-42.53300477697997
75.99067209946661
-147.34303115852165
-42.640703839363034
70.31522174307294
13.753055639124526
164.51605870200606
-15.900315908705513
21.14905463950444
-22.226181852232497
-27.149736620646284
